1138161859	20231105000000	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	2	529	599	594	0	30	7948	-5.74980574980574		
1138161859	20231105000000	20231105221500	1	townandcountrytoday.com	https://www.townandcountrytoday.com/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787646	2	528	598	593	0	30	7948	-5.74980574980574		
1138161859	20231105000000	20231105221500	1	politico.com	https://www.politico.com/news/2023/11/05/gaza-telecom-contact-israel-military-00125443	12	2515	-1	2533	0	10	6485	-6.10328638497652		
1138224380	20231105110000	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	11	1968	2010	1990	0	20	2454	-3.25		
1138284811	20231105193000	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city/article_6a65b9cd-00f1-52f6-bc86-e8ae8fbc29e1.html	2	528	598	593	0	10	7867	-5.79483163664839		
1138284811	20231105193000	20231105221500	1	townandcountrytoday.com	https://www.townandcountrytoday.com/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787646	2	528	598	593	0	10	7948	-5.74980574980574		
1138192531	20231105053000	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	11	1950	1992	1972	0	20	2454	-3.25		
1138247516	20231105141500	20231105221500	1	politico.com	https://www.politico.com/news/2023/11/05/gaza-telecom-contact-israel-military-00125443	12	2499	2607	2516	0	10	6485	-6.10328638497652		
1138233253	20231105121500	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	29	6315	6228	6246	1	70	7948	-5.74980574980574		
1138233253	20231105121500	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city/article_6a65b9cd-00f1-52f6-bc86-e8ae8fbc29e1.html	29	6314	6227	6245	1	70	7867	-5.79483163664839		
1138233253	20231105121500	20231105221500	1	townandcountrytoday.com	https://www.townandcountrytoday.com/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787646	29	6314	6227	6245	1	70	7948	-5.74980574980574		
1138212240	20231105090000	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	146	45763	45712	45741	1	20	56930	-6.41759228093796		
1138288320	20231105200000	20231105221500	1	politico.com	https://www.politico.com/news/2023/11/05/gaza-telecom-contact-israel-military-00125443	25	5348	5261	5279	1	70	6485	-6.10328638497652		
1138255679	20231105151500	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23903187.israeli-troops-have-surrounded-gaza-city-telecoms-hit-another-outage/	21	4212	4125	4143	1	70	5493	-6.79501698754247		
1138255679	20231105151500	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903187.israeli-troops-have-surrounded-gaza-city-telecoms-hit-another-outage/	21	4212	4125	4143	1	70	5493	-6.79501698754247		
1138301022	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	66	21419	21629	21558	0	10	56930	-6.41759228093796		
1138301023	20231105221500	20231105221500	1	afr.com	https://www.afr.com/world/middle-east/far-from-war-in-gaza-hamas-chief-oversees-vast-financial-network-20231105-p5ehox	10	2591	2636	2568	1	10	6374	-3.89610389610389		
1138301024	20231105221500	20231105221500	1	afr.com	https://www.afr.com/world/middle-east/far-from-war-in-gaza-hamas-chief-oversees-vast-financial-network-20231105-p5ehox	10	2606	2661	2582	0	10	6374	-3.89610389610389		
1138301025	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	66	21419	21615	21558	0	10	56930	-6.41759228093796		
1138298543	20231105214500	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	29	6334	6228	6246	0	10	7948	-5.74980574980574		
1138298543	20231105214500	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city/article_6a65b9cd-00f1-52f6-bc86-e8ae8fbc29e1.html	29	6333	6227	6245	0	10	7867	-5.79483163664839		
1138298543	20231105214500	20231105221500	1	townandcountrytoday.com	https://www.townandcountrytoday.com/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787646	29	6333	6227	6245	0	10	7948	-5.74980574980574		
1138288321	20231105200000	20231105221500	1	politico.com	https://www.politico.com/news/2023/11/05/gaza-telecom-contact-israel-military-00125443	25	5367	5261	5279	0	10	6485	-6.10328638497652		
1138301026	20231105221500	20231105221500	1	afr.com	https://www.afr.com/world/middle-east/far-from-war-in-gaza-hamas-chief-oversees-vast-financial-network-20231105-p5ehox	10	2591	2636	2568	1	10	6374	-3.89610389610389		
1138301027	20231105221500	20231105221500	1	afr.com	https://www.afr.com/world/middle-east/far-from-war-in-gaza-hamas-chief-oversees-vast-financial-network-20231105-p5ehox	10	2606	2661	2582	0	10	6374	-3.89610389610389		
1138276118	20231105181500	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23903187.israeli-troops-have-surrounded-gaza-city-telecoms-hit-another-outage/	21	4231	4125	4143	0	10	5493	-6.79501698754247		
1138276118	20231105181500	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903187.israeli-troops-have-surrounded-gaza-city-telecoms-hit-another-outage/	21	4231	4125	4143	0	10	5493	-6.79501698754247		
1138301028	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	85	26215	26256	26237	0	10	56930	-6.41759228093796		
1138231022	20231105120000	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	141	44573	44664	44604	1	30	56930	-6.41759228093796		
1138301029	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	85	26215	26270	26237	0	20	56930	-6.41759228093796		
1138173381	20231105013000	20231105221500	1	france24.com	https://www.france24.com/en/live-news/20231105-amid-the-rubble-desperate-gazans-look-for-survivors	2	440	400	427	1	10	3981	-5.61959654178674		
1138301030	20231105221500	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	4	1179	1230	1212	0	10	7948	-5.74980574980574		
1138233257	20231105121500	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	4	1179	1230	1212	0	10	7948	-5.74980574980574		
1138301031	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	20	10606	10810	10779	1	80	56930	-6.41759228093796		
1138161860	20231105000000	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23903187.israeli-troops-have-surrounded-gaza-city-telecoms-hit-another-outage/	28	5035	5164	5141	1	60	5493	-6.79501698754247		
1138161860	20231105000000	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city/article_6a65b9cd-00f1-52f6-bc86-e8ae8fbc29e1.html	36	7017	7146	7123	1	100	7867	-5.79483163664839		
1138161860	20231105000000	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	36	7018	7147	7124	1	80	7948	-5.74980574980574		
1138161860	20231105000000	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903187.israeli-troops-have-surrounded-gaza-city-telecoms-hit-another-outage/	28	5035	5164	5141	1	60	5493	-6.79501698754247		
1138161860	20231105000000	20231105221500	1	kxxv.com	https://www.kxxv.com/netanyahu-suspends-minister-who-says-nuclear-bombing-gaza-is-an-option	1	82	194	165	0	40	1572	-5.28169014084507		
1138161860	20231105000000	20231105221500	1	townandcountrytoday.com	https://www.townandcountrytoday.com/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787646	36	7017	7146	7123	1	100	7948	-5.74980574980574		
1138161860	20231105000000	20231105221500	1	politico.com	https://www.politico.com/news/2023/11/05/gaza-telecom-contact-israel-military-00125443	32	6114	6243	6220	1	100	6485	-6.10328638497652		
1138301032	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	20	10606	10811	10784	0	20	56930	-6.41759228093796		
1138169626	20231105010000	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	121	38456	38401	38428	1	30	56930	-6.41759228093796		
1138301033	20231105221500	20231105221500	1	washingtontimes.com	https://www.washingtontimes.com/news/2023/nov/5/what-happens-next-questions-mount-about-gazas-futu/	14	4235	4283	4257	0	20	9340	-2.33311730395334		
1138189616	20231105050000	20231105221500	1	coastreporter.net	https://www.coastreporter.net/national-news/canadians-stuck-in-gaza-tentatively-set-to-leave-as-early-as-monday-7787020	29	7395	7470	7402	0	40	8183	-3.48583877995643		
1138177521	20231105021500	20231105221500	1	kxxv.com	https://www.kxxv.com/how-does-international-conflict-affect-oil-prices	1	506	513	456	0	40	4697	-3.80228136882129		
1138177522	20231105021500	20231105221500	1	kxxv.com	https://www.kxxv.com/how-does-international-conflict-affect-oil-prices	1	506	513	456	1	60	4697	-3.80228136882129		
1138171149	20231105011500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713355/Labour-Partys-mutiny-chaos-deepens-11-Burnley-councillors-RESIGN-Keir-Starmers-Gaza-ceasefire-stance-including-councils-leader.html	2	341	503	400	0	40	2976	-4.86381322957198		
1138276123	20231105181500	20231105221500	1	afr.com	https://www.afr.com/world/middle-east/israel-s-troops-surround-gaza-city-as-blinken-seeks-solution-20231106-p5ehsd	1	0	7	66	0	40	4943	-5.07425742574258		
1138272837	20231105174500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022528/israel-will-not-agree-to-ceasefire-in-gaza-unless-hamas-releases-hostages-pm-netanyahu	1	0	64	82	0	20	2962	-6.91144708423326		
1138196443	20231105061500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022528/israel-will-not-agree-to-ceasefire-in-gaza-unless-hamas-releases-hostages-pm-netanyahu	1	0	50	65	1	60	2962	-6.91144708423326		
1138188983	20231105043000	20231105221500	1	afr.com	https://www.afr.com/world/middle-east/israel-s-troops-surround-gaza-city-as-blinken-seeks-solution-20231106-p5ehsd	27	4256	4246	4235	1	50	4943	-5.07425742574258		
1138188983	20231105043000	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	30	5196	5186	5175	1	50	6699	-5.67441860465116		
1138173386	20231105013000	20231105221500	1	kfdm.com	https://kfdm.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	17	3795	3765	3735	1	100	6946	-4.59670424978318		
1138173386	20231105013000	20231105221500	1	foxreno.com	https://foxreno.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	17	3795	3765	3735	1	100	6946	-4.59670424978318		
1138173386	20231105013000	20231105221500	1	ktxs.com	https://ktxs.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	17	3795	3765	3735	1	100	6946	-4.59670424978318		
1138173386	20231105013000	20231105221500	1	wjactv.com	https://wjactv.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	17	3795	3765	3735	1	100	6946	-4.59670424978318		
1138173386	20231105013000	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903187.israeli-troops-have-surrounded-gaza-city-telecoms-hit-another-outage/	24	4631	4610	4598	0	40	5493	-6.79501698754247		
1138173386	20231105013000	20231105221500	1	fox17.com	https://fox17.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	17	3795	3765	3735	1	100	6946	-4.59670424978318		
1138167790	20231105004500	20231105221500	1	afr.com	https://www.afr.com/world/middle-east/israel-s-troops-surround-gaza-city-as-blinken-seeks-solution-20231106-p5ehsd	27	4256	4246	4294	1	30	4943	-5.07425742574258		
1138167790	20231105004500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	30	5196	5186	5234	1	30	6699	-5.67441860465116		
1138167790	20231105004500	20231105221500	1	zerohedge.com	https://www.zerohedge.com/political/kamala-harris-stepdaughter-helps-raise-8m-gaza-while-moms-admin-puses-billions-israel	6	1262	1200	1247	0	40	1739	-0.34246575342466		
1138253874	20231105150000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022480/blinken-rejects-abbass-request-for-cease-fire-in-gaza	4	596	602	577	0	10	1202	-5.41871921182266		
1138226096	20231105111500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022480/blinken-rejects-abbass-request-for-cease-fire-in-gaza	4	614	620	595	0	10	1202	-5.41871921182266		
1138161861	20231105000000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022441/land-of-legends-land-of-blood-how-gaza-became-an-eternal-war-zone	33	11413	11386	11392	0	20	16076	-5.05703422053232		
1138178618	20231105023000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022528/israel-will-not-agree-to-ceasefire-in-gaza-unless-hamas-releases-hostages-pm-netanyahu	1	0	50	56	1	40	2962	-6.91144708423326		
1138167794	20231105004500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022577/blinken-in-west-bank-promises-aid-protection-to-people-of-gaza	22	3476	3524	3510	0	40	7548	-3.32480818414323		
1138173389	20231105013000	20231105221500	1	english.news.cn	https://english.news.cn/20231106/8e420a5592384ba882124ad8c77cd345/c.html	7	1312	-1	1350	0	40	3658	-4.81927710843374		
1138173389	20231105013000	20231105221500	1	kxxv.com	https://www.kxxv.com/white-house-under-growing-pressure-as-democrats-demand-gaza-ceasefire	12	2221	2297	2290	1	100	3062	-3.1496062992126		
1138175057	20231105014500	20231105221500	1	kxxv.com	https://www.kxxv.com/white-house-under-growing-pressure-as-democrats-demand-gaza-ceasefire	12	2221	2262	2243	1	100	3062	-3.1496062992126		
1138301034	20231105221500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713355/Labour-Partys-mutiny-chaos-deepens-11-Burnley-councillors-RESIGN-Keir-Starmers-Gaza-ceasefire-stance-including-councils-leader.html	1	310	321	183	1	100	2976	-4.86381322957198		
